v_mrf,4.38
8,SMPC522A1DC0032_DE-PIAE1004_20170317_141759.dat
category,startRow,nRows,type
environmentMetaData,11,2,emd
FileSelectionMetadata,13,2,fsmd
systemMetaData,15,2,smd
vehicleInformationMetaData,17,2,vimd
visionMetaData,19,2,vmd
streamMarkingSignature,21,26,sms
vehicleMarkings,47,178,vdmf
countryCode,gpsCoordinates,recordingLocation,recordingTime,ambientTemperature,countryStateCode,timeOfDayAuto,season,rightHandedTraffic
SE,58.4151644280882;15.5536522178672,,2017-03-17T14:17:59.000Z,,,,,
numberOfVehicles,numberOfPedestrians,numberOfStreetLamps,precipitations,blockage,constructionSite,trafficSignType
,,,,,,
additionalSensors,leftCameraSensorType,rightCameraSensorType,savingMode,cameraID,cameraSensorTemperatureMin,cameraSensorTemperatureMean,cameraSensorTemperatureMax,softwareVersion,hardwareVersion,pitchAngleMin,pitchAngleMax,rollAngleMin,rollAngleMax,diskID,navigationSystem,cameraType,driverName,currentHorizon,calibratedHorizon,cameraAssembly,systemRelease,gpsType,navigationSystemVersion,bobFirmwareVersion,bobHardwareVersion,collectionComputerId,collectionToolVersion,dgpsAvailable,externalGpsAvailable,lidarAvailable,naviAvailable,radarAvailable,DGPSmodel
,,RGB,,SMPC522A1DC0032,,,,RC1,,,,,,,,,alexander.brandstrom,,,,,,,,,,3.0.1,,,,,,
horizontalDrivenCurvatureMaxLeft,horizontalDrivenCurvatureMaxRight,horizontalDrivenCurvatureRadius,verticalDrivenCurvatureMin,sCurvature,verticalDrivenCurvatureMax,wipers,windshieldWasher,minVelocity,maxVelocity,meanVelocity,minYawRate,maxYawRate,meanYawRate,minAcceleration,maxAcceleration,meanAcceleration,vehicle,drivenDistance,highBeamOn,longitudinalAccelerationAverage,longitudinalAccelerationMin,longitudinalAccelerationMax,lateralAccelerationAverage,lateralAccelerationMin,lateralAccelerationMax,egoVehicleBeamType,egoVehicleWindshieldType,meanPitchRate,meanRollRate
,,,,,,,false,54.9000015258789,57,56.1100612384517,-3.65000009536743,0.270000010728836,-2.38465844788047,,,,DE-PIAE1004,0.464041541807902,false,,,,,,,,clear,,
roadUser,sky,timeOfDay,roadMaterial,roadCharacteristics,roadType,roadCover,surfaceQuality,castShadows,objects,glare,exposure,spray,precipitation,detailedPrecipitation,blockage,sight,sightValue,diffusion,destinationSet,interestingLane,interestingSign,roadCharacteristicsAutomatic,specialEvent,streetGlare,useCase,tailgatingVehicle,sunDirection,smoke,LSRroadType,trafficDensity,roadCategorySignType
,partlyCloudy,day,,,suburban,,,,,,,,none,none,none,full,,,,,,,,,,,,,,,
signedClass,signedField,signatureLevel,user,time,markingInstruction,markingInstructionSet,markingToolVersion,streamName,startFrame,endFrame
pdmf,refId,marked,ariana.bodirca,2017-03-29T09:29:30.536Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
pdmf,objectType,marked,ariana.bodirca,2017-03-29T09:29:30.536Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
pdmf,height,marked,ariana.bodirca,2017-03-29T09:29:30.536Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
pdmf,direction,marked,ariana.bodirca,2017-03-29T09:29:30.536Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
pdmf,movement,marked,ariana.bodirca,2017-03-29T09:29:30.536Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
pdmf,occlusion,marked,ariana.bodirca,2017-03-29T09:29:30.536Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
pdmf,headOccluded,marked,ariana.bodirca,2017-03-29T09:29:30.536Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
pdmf,feetOccluded,marked,ariana.bodirca,2017-03-29T09:29:30.536Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
pdmf,unsharp,marked,ariana.bodirca,2017-03-29T09:29:30.536Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
pdmf,strangePose,marked,ariana.bodirca,2017-03-29T09:29:30.536Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
twmf,refId,marked,ariana.bodirca,2017-03-29T09:29:34.417Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
twmf,objectType,marked,ariana.bodirca,2017-03-29T09:29:34.417Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
twmf,pose,marked,ariana.bodirca,2017-03-29T09:29:34.417Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
twmf,lighting,marked,ariana.bodirca,2017-03-29T09:29:34.417Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
twmf,occlusion,marked,ariana.bodirca,2017-03-29T09:29:34.417Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
twmf,headOccluded,marked,ariana.bodirca,2017-03-29T09:29:34.417Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
twmf,feetOccluded,marked,ariana.bodirca,2017-03-29T09:29:34.417Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
twmf,strangePose,marked,ariana.bodirca,2017-03-29T09:29:34.417Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
twmf,laneAssignment,marked,ariana.bodirca,2017-03-29T09:29:34.417Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
vdmf,objectType,marked,ariana.bodirca,2017-03-29T09:29:24.887Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
vdmf,pose,marked,ariana.bodirca,2017-03-29T09:29:24.887Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
vdmf,lighting,marked,ariana.bodirca,2017-03-29T09:29:24.887Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
vdmf,occlusion,marked,ariana.bodirca,2017-03-29T09:29:24.887Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
vdmf,bottomOccluded,marked,ariana.bodirca,2017-03-29T09:29:24.887Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
vdmf,laneAssignment,marked,ariana.bodirca,2017-03-29T09:29:24.887Z,OD_development_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
frameNumber,streamName,refId,top,bottom,left,right,refLine,objectType,pose,lighting,occlusion,bottomOccluded,laneAssignment,turnIndicator,brakeLight,warningIndicator,distance,laneChange,movement,rotation,direction,keyFrame,lidarDistanceX,lidarDistanceY,lidarVelocityX,lidarVelocityY,occludedByRefID,calculatedDistance,box3DGroundLength,box3DGroundWidth,box3DGroundCenterX,box3DGroundCenterXSigma,box3DGroundCenterY,box3DGroundCenterYSigma,box3DClosestPointX,box3DClosestPointY,box3DOrientationAngle,box3DOrientationAngleSigma,box3DHeight,box3DRelVelocityX,box3DRelVelocityXSigma,box3DRelVelocityY,box3DRelVelocityYSigma,box3DDataSource,box3DLidarInterpolationAge,odd,isParked,attached,bothBordersFullyVisible,rightBorderOccluded,lefBorderOccluded,bothBordersOccluded
642,RggbLogarithmicMasterWindowA,1,398,408,876,890,877,nondescript,front,normal,none,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,RggbLogarithmicMasterWindowA,1,398,408,876,890,877,nondescript,front,normal,none,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,RggbLogarithmicMasterWindowA,1,399,409,876,890,877,nondescript,front,normal,none,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,RggbLogarithmicMasterWindowA,1,399,409,876,890,877,nondescript,front,normal,none,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,RggbLogarithmicMasterWindowA,1,400,410,876,890,877,nondescript,front,normal,none,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,RggbLogarithmicMasterWindowA,1,401,411,876,890,877,nondescript,front,normal,none,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,RggbLogarithmicMasterWindowA,1,401,412,876,890,877,nondescript,front,normal,none,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,RggbLogarithmicMasterWindowA,1,402,413,876,890,877,nondescript,front,normal,none,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,RggbLogarithmicMasterWindowA,1,402,413,876,890,877,nondescript,front,normal,none,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,RggbLogarithmicMasterWindowA,1,402,413,875,889,876,nondescript,front,normal,none,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,RggbLogarithmicMasterWindowA,1,402,413,875,889,876,nondescript,front,normal,none,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,RggbLogarithmicMasterWindowA,1,401,412,875,889,876,nondescript,front,normal,none,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,RggbLogarithmicMasterWindowA,1,399,411,876,890,877,nondescript,front,normal,none,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,RggbLogarithmicMasterWindowA,1,398,410,876,890,877,nondescript,front,normal,none,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
