v_mrf,4.38
7,SMPC522A1DC0032_DE-PIAE1004_20170317_141659.dat
category,startRow,nRows,type
environmentMetaData,10,2,emd
systemMetaData,12,2,smd
vehicleInformationMetaData,14,2,vimd
visionMetaData,16,2,vmd
streamMarkingSignature,18,29,sms
vehicleMarkings,47,1527,vdmf
countryCode,gpsCoordinates,recordingLocation,recordingTime,ambientTemperature,countryStateCode,timeOfDayAuto,season,rightHandedTraffic
SE,58.4092266503121;15.5557777734222,,2017-03-17T14:16:59.000Z,,,,,
additionalSensors,leftCameraSensorType,rightCameraSensorType,savingMode,cameraID,cameraSensorTemperatureMin,cameraSensorTemperatureMean,cameraSensorTemperatureMax,softwareVersion,hardwareVersion,pitchAngleMin,pitchAngleMax,rollAngleMin,rollAngleMax,diskID,navigationSystem,cameraType,driverName,currentHorizon,calibratedHorizon,cameraAssembly,systemRelease,gpsType,navigationSystemVersion,bobFirmwareVersion,bobHardwareVersion,collectionComputerId,collectionToolVersion,dgpsAvailable,externalGpsAvailable,lidarAvailable,naviAvailable,radarAvailable,DGPSmodel
,,RGB,,SMPC522A1DC0032,,,,RC1,,,,,,,,,alexander.brandstrom,,,,,,,,,,3.0.1,,,,,,
horizontalDrivenCurvatureMaxLeft,horizontalDrivenCurvatureMaxRight,horizontalDrivenCurvatureRadius,verticalDrivenCurvatureMin,sCurvature,verticalDrivenCurvatureMax,wipers,windshieldWasher,minVelocity,maxVelocity,meanVelocity,minYawRate,maxYawRate,meanYawRate,minAcceleration,maxAcceleration,meanAcceleration,vehicle,drivenDistance,highBeamOn,longitudinalAccelerationAverage,longitudinalAccelerationMin,longitudinalAccelerationMax,lateralAccelerationAverage,lateralAccelerationMin,lateralAccelerationMax,egoVehicleBeamType,egoVehicleWindshieldType,meanPitchRate,meanRollRate
,,,,,,,false,20.2000007629395,48.5999984741211,43.7346041726926,-3.34999990463257,23.3700008392334,0.193344439112449,,,,DE-PIAE1004,0.361694011781738,false,,,,,,,,clear,,
roadUser,sky,timeOfDay,roadMaterial,roadCharacteristics,roadType,roadCover,surfaceQuality,castShadows,objects,glare,exposure,spray,precipitation,detailedPrecipitation,blockage,sight,sightValue,diffusion,destinationSet,interestingLane,interestingSign,roadCharacteristicsAutomatic,specialEvent,streetGlare,useCase,tailgatingVehicle,sunDirection,smoke,LSRroadType,trafficDensity,roadCategorySignType
,partlyCloudy,day,,,suburban,,,,,,,,none,none,none,full,,,,,,,,,,,,,,,
signedClass,signedField,signatureLevel,user,time,markingInstruction,markingInstructionSet,markingToolVersion,streamName,startFrame,endFrame
pdmf,refId,marked,denisa.eftenie,2017-04-05T06:47:15.663Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
pdmf,objectType,marked,denisa.eftenie,2017-04-05T06:47:15.663Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
pdmf,height,marked,denisa.eftenie,2017-04-05T06:47:15.663Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
pdmf,direction,marked,denisa.eftenie,2017-04-05T06:47:15.663Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
pdmf,movement,marked,denisa.eftenie,2017-04-05T06:47:15.663Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
pdmf,occlusion,marked,denisa.eftenie,2017-04-05T06:47:15.663Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
pdmf,headOccluded,marked,denisa.eftenie,2017-04-05T06:47:15.663Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
pdmf,feetOccluded,marked,denisa.eftenie,2017-04-05T06:47:15.663Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
pdmf,unsharp,marked,denisa.eftenie,2017-04-05T06:47:15.663Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
pdmf,strangePose,marked,denisa.eftenie,2017-04-05T06:47:15.663Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
twmf,refId,marked,denisa.eftenie,2017-04-05T06:47:20.280Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
twmf,objectType,marked,denisa.eftenie,2017-04-05T06:47:20.280Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
twmf,pose,marked,denisa.eftenie,2017-04-05T06:47:20.280Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
twmf,lighting,marked,denisa.eftenie,2017-04-05T06:47:20.280Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
twmf,occlusion,marked,denisa.eftenie,2017-04-05T06:47:20.280Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
twmf,headOccluded,marked,denisa.eftenie,2017-04-05T06:47:20.280Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
twmf,feetOccluded,marked,denisa.eftenie,2017-04-05T06:47:20.280Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
twmf,strangePose,marked,denisa.eftenie,2017-04-05T06:47:20.280Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
twmf,laneAssignment,marked,denisa.eftenie,2017-04-05T06:47:20.280Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
vdmf,objectType,marked,denisa.eftenie,2017-04-05T06:47:09.828Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
vdmf,pose,marked,denisa.eftenie,2017-04-05T06:47:09.828Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
vdmf,lighting,marked,denisa.eftenie,2017-04-05T06:47:09.828Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
vdmf,occlusion,marked,denisa.eftenie,2017-04-05T06:47:09.828Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
vdmf,bottomOccluded,marked,denisa.eftenie,2017-04-05T06:47:09.828Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
vdmf,laneAssignment,marked,denisa.eftenie,2017-04-05T06:47:09.828Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
vdmf,laneChange,marked,denisa.eftenie,2017-04-05T06:47:09.828Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
vdmf,movement,marked,denisa.eftenie,2017-04-05T06:47:09.828Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
vdmf,direction,marked,denisa.eftenie,2017-04-05T06:47:09.828Z,OD_validation_Lab1.1,Test_files_for_Lab1.1,1.40.3,RggbLogarithmicMasterWindowA,1,655
frameNumber,streamName,refId,top,bottom,left,right,refLine,objectType,pose,lighting,occlusion,bottomOccluded,laneAssignment,turnIndicator,brakeLight,warningIndicator,distance,laneChange,movement,rotation,direction,keyFrame,lidarDistanceX,lidarDistanceY,lidarVelocityX,lidarVelocityY,occludedByRefID,calculatedDistance,box3DGroundLength,box3DGroundWidth,box3DGroundCenterX,box3DGroundCenterXSigma,box3DGroundCenterY,box3DGroundCenterYSigma,box3DClosestPointX,box3DClosestPointY,box3DOrientationAngle,box3DOrientationAngleSigma,box3DHeight,box3DRelVelocityX,box3DRelVelocityXSigma,box3DRelVelocityY,box3DRelVelocityYSigma,box3DDataSource,box3DLidarInterpolationAge,odd,isParked,attached,bothBordersFullyVisible,rightBorderOccluded,lefBorderOccluded,bothBordersOccluded
207,RggbLogarithmicMasterWindowA,6,399,414,949,975,949,car,side,normal,full,false,unknown,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,RggbLogarithmicMasterWindowA,12,347,370,1436,1526,1486,nondescript,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,RggbLogarithmicMasterWindowA,4,406,425,1009,1035,1029,car,rear-right,normal,none,false,0,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,RggbLogarithmicMasterWindowA,6,400,415,946,972,946,car,side,normal,full,false,unknown,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,RggbLogarithmicMasterWindowA,12,346,370,1450,1529,1487,nondescript,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,RggbLogarithmicMasterWindowA,4,407,426,1010,1036,1030,car,rear-right,normal,none,false,0,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,RggbLogarithmicMasterWindowA,6,400,416,943,969,943,car,side,normal,full,false,unknown,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,RggbLogarithmicMasterWindowA,12,345,370,1464,1532,1488,nondescript,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,RggbLogarithmicMasterWindowA,4,408,427,1011,1037,1032,car,rear-right,normal,none,false,0,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,RggbLogarithmicMasterWindowA,6,402,418,940,966,940,car,side,normal,full,false,unknown,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,RggbLogarithmicMasterWindowA,12,348,370,1479,1539,1489,nondescript,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,RggbLogarithmicMasterWindowA,4,409,428,1012,1038,1033,car,rear-right,normal,none,false,0,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,RggbLogarithmicMasterWindowA,12,351,370,1494,1546,1494,nondescript,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,RggbLogarithmicMasterWindowA,4,411,429,1014,1040,1033,car,rear-right,normal,none,false,0,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,RggbLogarithmicMasterWindowA,11,385,416,1409,1425,1425,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,RggbLogarithmicMasterWindowA,12,354,370,1509,1551,1509,nondescript,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,RggbLogarithmicMasterWindowA,4,411,429,1015,1041,1035,car,rear-right,normal,none,false,0,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,RggbLogarithmicMasterWindowA,11,383,414,1411,1431,1431,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,RggbLogarithmicMasterWindowA,12,355,368,1523,1555,1523,nondescript,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,RggbLogarithmicMasterWindowA,4,412,429,1016,1043,1037,car,rear-right,normal,none,false,0,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,RggbLogarithmicMasterWindowA,11,381,412,1413,1437,1437,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,RggbLogarithmicMasterWindowA,12,356,366,1538,1560,1538,nondescript,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,RggbLogarithmicMasterWindowA,4,411,429,1017,1044,1037,car,rear-right,normal,none,false,0,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,RggbLogarithmicMasterWindowA,11,381,412,1415,1443,1443,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,RggbLogarithmicMasterWindowA,4,411,429,1019,1046,1040,car,rear-right,normal,none,false,0,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,RggbLogarithmicMasterWindowA,11,382,413,1418,1449,1447,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,RggbLogarithmicMasterWindowA,4,412,430,1020,1047,1041,car,rear-right,normal,none,false,0,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,RggbLogarithmicMasterWindowA,11,383,414,1421,1455,1450,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,RggbLogarithmicMasterWindowA,12,356,377,1466,1491,1491,nondescript,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,RggbLogarithmicMasterWindowA,4,413,431,1021,1048,1043,car,rear-right,normal,none,false,0,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,RggbLogarithmicMasterWindowA,11,384,415,1423,1460,1452,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,RggbLogarithmicMasterWindowA,12,354,381,1474,1511,1507,nondescript,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,RggbLogarithmicMasterWindowA,4,414,432,1023,1050,1044,car,rear-right,normal,none,false,0,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,RggbLogarithmicMasterWindowA,11,387,418,1426,1465,1454,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,RggbLogarithmicMasterWindowA,12,357,392,1477,1531,1523,nondescript,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,RggbLogarithmicMasterWindowA,4,416,433,1024,1051,1045,car,rear-right,normal,none,false,0,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,RggbLogarithmicMasterWindowA,11,390,421,1429,1470,1456,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,RggbLogarithmicMasterWindowA,12,360,385,1482,1554,1521,nondescript,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,RggbLogarithmicMasterWindowA,4,418,435,1026,1052,1047,car,rear-right,normal,none,false,0,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,RggbLogarithmicMasterWindowA,11,391,423,1433,1472,1458,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,RggbLogarithmicMasterWindowA,12,363,391,1487,1569,1519,nondescript,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,RggbLogarithmicMasterWindowA,4,419,436,1027,1054,1047,car,rear-right,normal,none,false,0,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,RggbLogarithmicMasterWindowA,11,391,425,1438,1474,1460,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,RggbLogarithmicMasterWindowA,12,364,393,1492,1587,1517,nondescript,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,RggbLogarithmicMasterWindowA,4,420,438,1029,1056,1049,car,rear-right,normal,none,false,0,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,RggbLogarithmicMasterWindowA,11,393,427,1440,1476,1462,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,RggbLogarithmicMasterWindowA,12,365,394,1497,1593,1515,nondescript,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,RggbLogarithmicMasterWindowA,4,420,438,1030,1057,1052,car,rear-right,normal,none,false,0,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,RggbLogarithmicMasterWindowA,11,395,429,1442,1478,1464,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,RggbLogarithmicMasterWindowA,12,366,391,1500,1605,1513,nondescript,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,RggbLogarithmicMasterWindowA,4,419,438,1032,1058,1054,car,rear-right,normal,none,false,0,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,RggbLogarithmicMasterWindowA,11,394,428,1444,1482,1466,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,RggbLogarithmicMasterWindowA,12,366,393,1503,1608,1511,nondescript,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,RggbLogarithmicMasterWindowA,4,419,438,1034,1060,1053,car,rear-right,normal,none,false,0,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,RggbLogarithmicMasterWindowA,11,394,428,1454,1489,1471,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,RggbLogarithmicMasterWindowA,12,366,395,1512,1617,1515,nondescript,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,RggbLogarithmicMasterWindowA,4,418,436,1035,1062,1055,car,rear-right,normal,none,false,0,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,RggbLogarithmicMasterWindowA,11,393,428,1467,1494,1476,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,RggbLogarithmicMasterWindowA,12,363,388,1517,1626,1519,nondescript,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,RggbLogarithmicMasterWindowA,4,417,435,1037,1064,1057,car,rear-right,normal,none,false,0,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,RggbLogarithmicMasterWindowA,12,360,389,1523,1634,1523,nondescript,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,RggbLogarithmicMasterWindowA,4,415,433,1038,1065,1059,car,rear-right,normal,none,false,0,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,RggbLogarithmicMasterWindowA,11,390,424,1435,1457,1457,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,RggbLogarithmicMasterWindowA,12,357,439,1527,1642,1527,nondescript,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,RggbLogarithmicMasterWindowA,4,414,432,1040,1067,1060,car,rear-right,normal,none,false,0,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,RggbLogarithmicMasterWindowA,11,388,422,1437,1462,1462,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,RggbLogarithmicMasterWindowA,12,354,453,1531,1649,1531,nondescript,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,RggbLogarithmicMasterWindowA,4,412,430,1041,1069,1062,car,rear-right,normal,none,false,0,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,RggbLogarithmicMasterWindowA,11,386,420,1439,1467,1467,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,RggbLogarithmicMasterWindowA,12,354,448,1538,1650,1538,nondescript,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,RggbLogarithmicMasterWindowA,4,411,429,1043,1071,1063,car,rear-right,normal,none,false,0,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,RggbLogarithmicMasterWindowA,11,385,419,1439,1472,1472,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,RggbLogarithmicMasterWindowA,12,354,441,1546,1651,1546,nondescript,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,RggbLogarithmicMasterWindowA,4,410,428,1045,1073,1065,car,rear-right,normal,none,false,0,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,RggbLogarithmicMasterWindowA,11,384,418,1438,1476,1476,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,RggbLogarithmicMasterWindowA,12,354,434,1555,1653,1555,nondescript,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,RggbLogarithmicMasterWindowA,4,409,427,1046,1074,1067,car,rear-right,normal,none,false,0,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,RggbLogarithmicMasterWindowA,11,383,417,1440,1481,1481,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,RggbLogarithmicMasterWindowA,12,350,438,1566,1667,1570,nondescript,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,RggbLogarithmicMasterWindowA,4,409,427,1048,1075,1068,car,rear-right,normal,none,false,0,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,RggbLogarithmicMasterWindowA,11,382,416,1441,1482,1482,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,RggbLogarithmicMasterWindowA,12,346,442,1577,1681,1591,nondescript,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,RggbLogarithmicMasterWindowA,4,408,426,1049,1076,1069,car,rear-right,normal,none,false,0,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,RggbLogarithmicMasterWindowA,11,381,415,1443,1484,1484,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,RggbLogarithmicMasterWindowA,12,342,446,1565,1684,1589,nondescript,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,RggbLogarithmicMasterWindowA,4,408,426,1051,1078,1071,car,rear-right,normal,none,false,0,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,RggbLogarithmicMasterWindowA,11,380,414,1444,1484,1484,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,RggbLogarithmicMasterWindowA,12,341,444,1571,1691,1591,nondescript,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,RggbLogarithmicMasterWindowA,4,407,425,1052,1079,1073,car,rear-right,normal,none,false,0,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,RggbLogarithmicMasterWindowA,11,379,412,1445,1487,1484,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,RggbLogarithmicMasterWindowA,12,342,442,1579,1698,1594,nondescript,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,RggbLogarithmicMasterWindowA,4,406,424,1054,1081,1074,car,rear-right,normal,none,false,0,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,RggbLogarithmicMasterWindowA,11,378,412,1446,1492,1484,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,RggbLogarithmicMasterWindowA,12,341,442,1587,1705,1597,nondescript,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,RggbLogarithmicMasterWindowA,4,405,423,1055,1083,1075,car,rear-right,normal,none,false,0,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,RggbLogarithmicMasterWindowA,11,376,411,1447,1497,1484,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,RggbLogarithmicMasterWindowA,12,335,442,1595,1709,1600,nondescript,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,RggbLogarithmicMasterWindowA,4,404,422,1057,1085,1078,car,rear-right,normal,none,false,0,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,RggbLogarithmicMasterWindowA,11,374,410,1448,1502,1484,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,RggbLogarithmicMasterWindowA,12,334,442,1595,1670,1595,nondescript,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,RggbLogarithmicMasterWindowA,4,404,422,1059,1087,1080,car,rear-right,normal,none,false,0,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,RggbLogarithmicMasterWindowA,11,373,409,1459,1508,1484,otherVehicle,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,RggbLogarithmicMasterWindowA,12,333,442,1603,1693,1603,nondescript,front,normal,none,false,,,,,,false,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,RggbLogarithmicMasterWindowA,4,404,422,1060,1088,1081,car,rear-right,normal,none,false,0,,,,,false,moving,,preceding,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
